"","V1","V2","V3","V4","V5"
"17474",0.296212616815148,0.0478272950464592,0.579917871964445,0.448385194674044,3.63893902160081
"17475",0.296212616815148,0.0512907368507834,0.579917871964445,0.480765015789506,3.68227274738536
"17476",0.268360223942641,0.0512907368507834,0.579917871964445,0.480765015789506,3.68227274738536
"17477",0.268360223942641,0.0315181247041328,0.579917871964445,0.480765015789506,2.66916806994892
"17478",0.268360223942641,0.0315181247041328,0.579917871964445,0.480765015789506,2.66916806994892
"17479",0.268360223942641,0.0315181247041328,0.579917871964445,0.482541881412613,2.11844417893742
"17480",0.268360223942641,0.0315181247041328,0.560893743037983,0.482541881412613,1.93664886065538
"17481",0.268360223942641,0.0315181247041328,0.560893743037983,0.511535315377925,1.46491084219987
"17482",0.268360223942641,0.0315181247041328,0.573409904802878,0.511535315377925,2.22710382707033
"17483",0.268360223942641,0.0653478718001099,0.547127798949271,0.511535315377925,1.47216509944557
"17484",0.268360223942641,0.0653478718001099,0.547127798949271,0.511535315377925,1.52858531299114
"17485",0.268360223942641,0.0653478718001099,0.547127798949271,0.488340706934164,1.35702957622262
"17486",0.268360223942641,0.0653478718001099,0.547127798949271,0.488340706934164,1.35702957622262
"17487",0.268360223942641,0.0653478718001099,0.547127798949271,0.488340706934164,1.35702957622262
"17488",0.268360223942641,0.0653478718001099,0.547127798949271,0.488340706934164,1.54493089732754
"17489",0.268360223942641,0.0653478718001099,0.616534478824647,0.488340706934164,1.8254645777517
"17490",0.224528565293521,0.0331479599348517,0.616534478824647,0.502702011172028,1.8254645777517
"17491",0.224528565293521,0.0331479599348517,0.644972767124793,0.498134390402422,1.86651051646868
"17492",0.224528565293521,0.0331479599348517,0.644972767124793,0.498134390402422,1.86651051646868
"17493",0.224528565293521,0.0331479599348517,0.644972767124793,0.498134390402422,1.48149577184299
"17494",0.224528565293521,0.0331479599348517,0.644972767124793,0.462000615823795,1.44424523961367
"17495",0.224528565293521,0.0331479599348517,0.644972767124793,0.462000615823795,1.21113123167575
"17496",0.224528565293521,0.0331479599348517,0.644972767124793,0.462000615823795,1.21113123167575
"17497",0.224528565293521,0.0331479599348517,0.644972767124793,0.462000615823795,1.21113123167575
"17498",0.224528565293521,0.0331479599348517,0.670212650939632,0.473214892474,1.21113123167575
"17499",0.224528565293521,0.0331479599348517,0.670212650939632,0.473214892474,1.32773621287924
"17500",0.224528565293521,0.0331479599348517,0.701677086467365,0.491501367870491,2.6718604782108
"17501",0.224528565293521,0.0166051850656104,0.701677086467365,0.41840417907043,2.61337572601146
"17502",0.224528565293521,0.0433627554918724,0.701677086467365,0.41840417907043,2.26009873568805
"17503",0.224528565293521,0.0433627554918724,0.701677086467365,0.41840417907043,2.49630605663528
"17504",0.224528565293521,0.0324221833780989,0.701677086467365,0.41840417907043,2.64728810230535
"17505",0.224528565293521,0.0324221833780989,0.701677086467365,0.41840417907043,2.64728810230535
"17506",0.224528565293521,0.0293419537591118,0.701677086467365,0.41840417907043,1.42062094394577
"17507",0.224528565293521,0.0293419537591118,0.701677086467365,0.41840417907043,2.75303973269878
"17508",0.224528565293521,0.0293419537591118,0.701677086467365,0.446429327596317,2.75513777525486
"17509",0.224528565293521,0.0293419537591118,0.701677086467365,0.446429327596317,2.75513777525486
"17510",0.224528565293521,0.0293419537591118,0.701677086467365,0.446429327596317,1.97267003622793
"17511",0.224528565293521,0.0293419537591118,0.701677086467365,0.400502277217491,3.04099798281394
"17512",0.224528565293521,0.0293419537591118,0.701677086467365,0.400502277217491,3.04099798281394
"17513",0.224528565293521,0.0293419537591118,0.701677086467365,0.400502277217491,2.70867275557083
"17514",0.224528565293521,0.0293419537591118,0.701677086467365,0.410713256072396,2.70867275557083
"17515",0.224528565293521,0.0206594817375628,0.701677086467365,0.410713256072396,2.70867275557083
"17516",0.224528565293521,0.0206594817375628,0.701677086467365,0.410713256072396,2.70867275557083
"17517",0.224528565293521,0.038088477746568,0.701677086467365,0.391877181498221,2.2150344812397
"17518",0.224528565293521,0.038088477746568,0.701677086467365,0.391877181498221,1.75445539811444
"17519",0.224528565293521,0.038088477746568,0.701677086467365,0.391877181498221,1.64558700519971
"17520",0.224528565293521,0.038088477746568,0.701677086467365,0.391877181498221,1.50978428029882
"17521",0.224528565293521,0.038088477746568,0.701677086467365,0.388279476913605,1.72246628788577
"17522",0.224528565293521,0.038088477746568,0.701677086467365,0.383198710208396,1.72246628788577
"17523",0.205811478884657,0.038088477746568,0.701677086467365,0.44006689990932,1.72246628788577
"17524",0.205811478884657,0.038088477746568,0.701677086467365,0.44006689990932,1.29214564167849
"17525",0.205811478884657,0.038088477746568,0.704238752217546,0.454213025257639,1.29214564167849
"17526",0.205811478884657,0.049312030818402,0.704238752217546,0.454213025257639,1.81689060541399
"17527",0.205811478884657,0.049312030818402,0.681436525840432,0.454213025257639,2.07087853687402
"17528",0.205811478884657,0.049312030818402,0.681436525840432,0.454213025257639,2.07087853687402
"17529",0.205811478884657,0.049312030818402,0.681436525840432,0.454213025257639,2.72588194836192
"17530",0.205811478884657,0.049312030818402,0.681436525840432,0.453417874395244,0.983859754532321
"17531",0.205811478884657,0.049312030818402,0.681436525840432,0.453417874395244,0.725980073171099
"17532",0.205811478884657,0.049312030818402,0.681436525840432,0.481102676786426,0.725980073171099
"17533",0.205811478884657,0.049312030818402,0.681436525840432,0.481102676786426,2.26291629894614
"17534",0.205811478884657,0.049312030818402,0.681436525840432,0.481102676786426,1.91943661291419
"17535",0.205811478884657,0.049312030818402,0.681436525840432,0.481102676786426,1.91943661291419
"17536",0.205811478884657,0.049312030818402,0.681436525840432,0.481102676786426,1.44506793081156
"17537",0.205811478884657,0.049312030818402,0.681436525840432,0.481102676786426,2.37434692902751
"17538",0.205811478884657,0.049312030818402,0.648653229041333,0.476925672699383,1.86926207267155
"17539",0.205811478884657,0.0509848556000167,0.648653229041333,0.476925672699383,1.86926207267155
"17540",0.205811478884657,0.0509848556000167,0.648653229041333,0.476925672699383,1.81354802244341
"17541",0.205811478884657,0.0509848556000167,0.648653229041333,0.476925672699383,2.27809446334285
"17542",0.205811478884657,0.0509848556000167,0.648653229041333,0.466470783307897,2.27809446334285
"17543",0.205811478884657,0.0509848556000167,0.648653229041333,0.466470783307897,1.51913634407258
"17544",0.205811478884657,0.0509848556000167,0.648653229041333,0.480591835057544,1.51913634407258
"17545",0.205811478884657,0.0509848556000167,0.648653229041333,0.480591835057544,1.51913634407258
"17546",0.205811478884657,0.0509848556000167,0.648653229041333,0.468073345425978,1.51913634407258
"17547",0.229666268628472,0.047252791900948,0.648653229041333,0.468073345425978,1.51913634407258
"17548",0.239814627025773,0.047252791900948,0.648653229041333,0.468073345425978,1.70430805397431
"17549",0.239814627025773,0.0598668808751764,0.648653229041333,0.477154223461019,2.14456112516069
"17550",0.239814627025773,0.0598668808751764,0.638126079850621,0.477154223461019,2.14456112516069
"17551",0.239814627025773,0.0552468282923524,0.638126079850621,0.477154223461019,2.20714669076473
"17552",0.239814627025773,0.0281111846498755,0.638126079850621,0.477154223461019,2.20714669076473
"17553",0.239814627025773,0.0473974644221141,0.638126079850621,0.477154223461019,2.20714669076473
"17554",0.239814627025773,0.0473974644221141,0.638126079850621,0.477154223461019,2.20714669076473
"17555",0.239814627025773,0.0473974644221141,0.627696733113304,0.50663303421441,2.20714669076473
"17556",0.239814627025773,0.0473974644221141,0.627696733113304,0.50663303421441,1.32676505217137
"17557",0.239814627025773,0.0473974644221141,0.627696733113304,0.50663303421441,1.36859398536036
"17558",0.237432266076421,0.0401002809268222,0.627696733113304,0.50663303421441,1.66651615893487
"17559",0.237432266076421,0.0401002809268222,0.627696733113304,0.501776581540897,1.66651615893487
"17560",0.237432266076421,0.0401002809268222,0.627696733113304,0.434643319752981,1.87860549212545
"17561",0.237432266076421,0.0281622599308056,0.627696733113304,0.434643319752981,1.87860549212545
"17562",0.237432266076421,0.0281622599308056,0.711346153696608,0.434643319752981,2.14316686539268
"17563",0.237432266076421,0.0281622599308056,0.711346153696608,0.434643319752981,2.14316686539268
"17564",0.237432266076421,0.0273111521348637,0.711346153696608,0.434643319752981,1.73917061504386
"17565",0.230150802960806,0.0273111521348637,0.711346153696608,0.457808628770161,1.73917061504386
"17566",0.230150802960806,0.0273111521348637,0.69649774731377,0.429973361829217,1.73917061504386
"17567",0.230150802960806,0.0273111521348637,0.69649774731377,0.429973361829217,1.73917061504386
"17568",0.230150802960806,0.0273111521348637,0.69649774731377,0.441208738299134,1.561136827768
"17569",0.230150802960806,0.0273111521348637,0.69649774731377,0.441208738299134,2.668771666265
"17570",0.230150802960806,0.035587653735534,0.69649774731377,0.441208738299134,3.61781939947912
"17571",0.249031963234858,0.0176130905490901,0.69649774731377,0.408493936696469,3.61781939947912
"17572",0.249031963234858,0.0140568846400561,0.69649774731377,0.408493936696469,3.61781939947912
"17573",0.249031963234858,0.0437598720384118,0.69649774731377,0.436157700170499,3.58967459785736
"17574",0.249031963234858,0.0437598720384118,0.69649774731377,0.436157700170499,1.7259106881222
"17575",0.249031963234858,0.0437598720384118,0.69649774731377,0.411503686808411,1.7259106881222
"17576",0.249031963234858,0.0437598720384118,0.620979918402015,0.467128850066481,2.806076755771
"17577",0.249031963234858,0.0437598720384118,0.620979918402015,0.467128850066481,1.53719962186262
"17578",0.249031963234858,0.0437598720384118,0.620979918402015,0.455029869919248,1.53719962186262
"17579",0.249031963234858,0.0437598720384118,0.62312866290939,0.455029869919248,2.58120245835444
"17580",0.249031963234858,0.0216737930478401,0.62312866290939,0.455029869919248,1.24416637570162
"17581",0.284998955312449,0.0216737930478401,0.62312866290939,0.455029869919248,1.52391479391998
"17582",0.284998955312449,0.0329490827597572,0.62312866290939,0.455029869919248,1.36330341279228
"17583",0.256713140713676,0.0329490827597572,0.62312866290939,0.434687748075712,1.32059229712795
"17584",0.256713140713676,0.0329490827597572,0.62312866290939,0.434687748075712,1.56798648643953
"17585",0.256713140713676,0.0329490827597572,0.62312866290939,0.502310195815666,4.30751064664914
"17586",0.256713140713676,0.0329490827597572,0.62312866290939,0.502310195815666,4.09184594471084
"17587",0.256713140713676,0.0329490827597572,0.62312866290939,0.502310195815666,3.97868159435537
"17588",0.256713140713676,0.0329490827597572,0.627724712708947,0.502310195815666,3.34620368519995
"17589",0.256713140713676,0.0329490827597572,0.627724712708947,0.502310195815666,3.19970977586176
"17590",0.256713140713676,0.0329490827597572,0.627724712708947,0.502310195815666,2.91165777629958
"17591",0.256713140713676,0.0329490827597572,0.627724712708947,0.454195219692929,2.91165777629958
"17592",0.256713140713676,0.0329490827597572,0.627724712708947,0.478801465841147,1.53580820026448
"17593",0.256713140713676,0.0329490827597572,0.618868220216338,0.478801465841147,1.85112069591028
"17594",0.256713140713676,0.0329490827597572,0.618868220216338,0.478801465841147,2.82035248837198
"17595",0.256713140713676,0.0329490827597572,0.632793560373533,0.478801465841147,3.41629914376271
"17596",0.256713140713676,0.0329490827597572,0.632793560373533,0.411510965822401,2.97900297083945
"17597",0.256713140713676,0.0329490827597572,0.632793560373533,0.411510965822401,1.81203034002361
"17598",0.256713140713676,0.0329490827597572,0.632793560373533,0.456425845386975,1.81203034002361
"17599",0.256713140713676,0.0329490827597572,0.632793560373533,0.456425845386975,1.10314848208212
"17600",0.256713140713676,0.0329490827597572,0.632793560373533,0.456425845386975,2.31991007741717
"17601",0.256713140713676,0.0329490827597572,0.632793560373533,0.456425845386975,3.04247717074596
"17602",0.256713140713676,0.0329490827597572,0.632793560373533,0.453006237516184,3.04247717074596
"17603",0.256713140713676,0.0329490827597572,0.632793560373533,0.453006237516184,3.04247717074596
"17604",0.256713140713676,0.0329490827597572,0.608673506150331,0.453006237516184,3.33318204218629
"17605",0.256713140713676,0.0329490827597572,0.659477918823053,0.416044314877191,1.34305226823767
"17606",0.256713140713676,0.0329490827597572,0.659477918823053,0.416044314877191,2.11016993788086
"17607",0.256713140713676,0.0329490827597572,0.659477918823053,0.416044314877191,2.11016993788086
"17608",0.256713140713676,0.0329490827597572,0.659477918823053,0.419962728860077,1.97207647338554
"17609",0.256713140713676,0.0329490827597572,0.659477918823053,0.419962728860077,1.93180319046919
"17610",0.256713140713676,0.0329490827597572,0.659477918823053,0.419962728860077,1.54995106806979
"17611",0.256713140713676,0.0329490827597572,0.659477918823053,0.475650487302318,1.82131159928632
"17612",0.256713140713676,0.0329490827597572,0.657736735177136,0.475650487302318,1.81195077917199
"17613",0.256713140713676,0.0329490827597572,0.657736735177136,0.474884862022474,1.81195077917199
"17614",0.225831464257817,0.0329490827597572,0.657736735177136,0.474884862022474,1.81195077917199
"17615",0.22292035705889,0.0329490827597572,0.657736735177136,0.474884862022474,2.1867385216919
"17616",0.22292035705889,0.0329490827597572,0.657736735177136,0.474884862022474,2.1867385216919
"17617",0.22292035705889,0.0329490827597572,0.671829055096323,0.423152609124449,2.1867385216919
"17618",0.22292035705889,0.0329490827597572,0.671829055096323,0.438689448901155,2.16026602187774
"17619",0.22292035705889,0.0463736263168472,0.671829055096323,0.438689448901155,2.16026602187774
"17620",0.22292035705889,0.0463736263168472,0.671829055096323,0.438689448901155,1.980640114532
"17621",0.22292035705889,0.0463736263168472,0.648462386059787,0.438689448901155,1.1356317870286
"17622",0.22292035705889,0.0463736263168472,0.648462386059787,0.438689448901155,1.1356317870286
"17623",0.22292035705889,0.0463736263168472,0.693153337130364,0.438689448901155,1.1942207304985
"17624",0.22292035705889,0.0463736263168472,0.693153337130364,0.438689448901155,2.48155191519168
"17625",0.22292035705889,0.0463736263168472,0.693153337130364,0.422107172346173,1.85874245591759
"17626",0.22292035705889,0.0463736263168472,0.693153337130364,0.422107172346173,2.29689927643996
"17627",0.22292035705889,0.0242206630365869,0.693153337130364,0.422107172346173,2.51156120505453
"17628",0.22292035705889,0.0242206630365869,0.693153337130364,0.422107172346173,2.51156120505453
"17629",0.22292035705889,0.0355044049013441,0.693153337130364,0.422107172346173,2.51156120505453
"17630",0.22292035705889,0.0355044049013441,0.693153337130364,0.422107172346173,2.34573374683592
"17631",0.22292035705889,0.0355044049013441,0.693153337130364,0.422107172346173,2.34573374683592
"17632",0.22292035705889,0.0355044049013441,0.693153337130364,0.386597202192649,1.29428270405779
"17633",0.22292035705889,0.0558910841990285,0.693153337130364,0.386597202192649,1.29428270405779
"17634",0.22292035705889,0.0558910841990285,0.693153337130364,0.433286798468264,1.29428270405779
"17635",0.22292035705889,0.0306236818359241,0.693153337130364,0.419955149965048,1.29428270405779
"17636",0.22292035705889,0.0278958148466496,0.693153337130364,0.419955149965048,1.29428270405779
"17637",0.22292035705889,0.0278958148466496,0.693153337130364,0.474139716829055,2.30639138315555
"17638",0.22292035705889,0.0278958148466496,0.697337622264896,0.474139716829055,2.30639138315555
"17639",0.198446498273855,0.0278958148466496,0.697337622264896,0.474139716829055,2.30639138315555
"17640",0.198446498273855,0.0595639202906421,0.697337622264896,0.401515475630046,2.17456816166968
"17641",0.198446498273855,0.0595639202906421,0.697337622264896,0.401515475630046,2.37926990894971
"17642",0.198446498273855,0.0477017024750369,0.697337622264896,0.401515475630046,2.37926990894971
"17643",0.198446498273855,0.0477017024750369,0.697337622264896,0.401515475630046,2.26747484894785
"17644",0.198446498273855,0.0299542682633987,0.71721143193655,0.401515475630046,2.26747484894785
"17645",0.198446498273855,0.0299542682633987,0.71721143193655,0.443052765895996,2.26747484894785
"17646",0.198446498273855,0.0299542682633987,0.71721143193655,0.443052765895996,2.26747484894785
"17647",0.198446498273855,0.0299542682633987,0.71721143193655,0.443052765895996,2.26747484894785
"17648",0.198446498273855,0.0299542682633987,0.71721143193655,0.443052765895996,1.55978470291485
"17649",0.194754854406967,0.0299542682633987,0.71721143193655,0.443052765895996,1.55978470291485
"17650",0.194754854406967,0.0299542682633987,0.71721143193655,0.443052765895996,1.55978470291485
"17651",0.194754854406967,0.0299542682633987,0.71721143193655,0.443052765895996,1.55978470291485
"17652",0.194754854406967,0.0299542682633987,0.71721143193655,0.443052765895996,2.48488074977767
"17653",0.194754854406967,0.0299542682633987,0.71721143193655,0.443052765895996,1.82507810704828
"17654",0.194754854406967,0.0543158210134202,0.691063046514982,0.443052765895996,2.54762893155959
"17655",0.194754854406967,0.0543158210134202,0.680075757662079,0.443052765895996,2.54762893155959
"17656",0.194754854406967,0.0543158210134202,0.679390219829723,0.439033060200145,2.54762893155959
"17657",0.194754854406967,0.0543158210134202,0.679390219829723,0.45227073144685,2.54762893155959
"17658",0.194754854406967,0.0543158210134202,0.679390219829723,0.45227073144685,2.84660418776655
"17659",0.194754854406967,0.0543158210134202,0.679390219829723,0.45227073144685,2.84660418776655
"17660",0.194754854406967,0.0543158210134202,0.679390219829723,0.425029780734436,2.24210186264685
"17661",0.194754854406967,0.0543158210134202,0.674907710545856,0.425029780734436,2.24210186264685
"17662",0.194754854406967,0.0400662032459221,0.674907710545856,0.550613801802279,2.10783901329845
"17663",0.194754854406967,0.0400662032459221,0.674907710545856,0.550613801802279,1.43329175629148
"17664",0.194754854406967,0.0400662032459221,0.674907710545856,0.550613801802279,2.23809939191102
"17665",0.194754854406967,0.0400662032459221,0.674907710545856,0.493764006890899,2.95806586941892
"17666",0.194754854406967,0.0529258518256925,0.674907710545856,0.455898092343276,1.88303353628579
"17667",0.194754854406967,0.0529258518256925,0.674907710545856,0.458375152952446,2.33093505302287
"17668",0.194754854406967,0.0529258518256925,0.670771587667519,0.473257767855639,1.84167124138065
"17669",0.194754854406967,0.0529258518256925,0.670771587667519,0.473257767855639,2.38000212758211
"17670",0.194754854406967,0.0491231554586805,0.670771587667519,0.480523669112708,2.04454791857836
"17671",0.194754854406967,0.0491231554586805,0.670771587667519,0.445938499506328,1.54205951492258
"17672",0.194754854406967,0.0491231554586805,0.670771587667519,0.445938499506328,1.60761597498369
"17673",0.194754854406967,0.0470269627741018,0.670771587667519,0.445938499506328,2.0656037086697
"17674",0.194754854406967,0.0403522065346218,0.670771587667519,0.445938499506328,2.61029889632652
"17675",0.194754854406967,0.0403522065346218,0.670771587667519,0.445938499506328,2.61029889632652
"17676",0.194754854406967,0.0403522065346218,0.670771587667519,0.529304044648228,2.34585327449631
"17677",0.194754854406967,0.0403522065346218,0.670771587667519,0.446121278952124,2.55625252173537
"17678",0.194754854406967,0.0403522065346218,0.670771587667519,0.446121278952124,2.36424228472186
"17679",0.194754854406967,0.0403522065346218,0.670771587667519,0.446121278952124,2.24721937524801
"17680",0.194754854406967,0.0403522065346218,0.67759052414893,0.4719799074118,1.87257805695546
"17681",0.194754854406967,0.0403522065346218,0.67759052414893,0.469408007760595,2.47514500860547
"17682",0.194754854406967,0.0403522065346218,0.67759052414893,0.469408007760595,2.5254205401169
"17683",0.194754854406967,0.0591242345798481,0.67759052414893,0.432247069077474,1.55645247508095
"17684",0.194754854406967,0.0591242345798481,0.67759052414893,0.450764993362624,1.17548884878759
"17685",0.194754854406967,0.0591242345798481,0.67759052414893,0.450764993362624,1.17548884878759
"17686",0.194754854406967,0.0591242345798481,0.67759052414893,0.451206579941792,1.53148792207686
"17687",0.194754854406967,0.0591242345798481,0.710049350888632,0.443906419684802,1.65263787824052
"17688",0.194754854406967,0.0591242345798481,0.710049350888632,0.443906419684802,1.64324135812897
"17689",0.194754854406967,0.0591242345798481,0.710049350888632,0.443906419684802,3.1247642611698
"17690",0.194754854406967,0.0591242345798481,0.710049350888632,0.397743705130494,2.56742515573732
"17691",0.194754854406967,0.0591242345798481,0.710049350888632,0.397743705130494,2.75499348713047
"17692",0.194754854406967,0.0591242345798481,0.710049350888632,0.418037548923019,2.44902312464013
"17693",0.194754854406967,0.0591242345798481,0.710049350888632,0.418037548923019,2.39620506524184
"17694",0.194754854406967,0.0591242345798481,0.710049350888632,0.418037548923019,3.73080363949597
"17695",0.171582253684331,0.0591242345798481,0.710049350888632,0.418037548923019,3.15258274307085
"17696",0.171582253684331,0.0591242345798481,0.710049350888632,0.418037548923019,3.15258274307085
"17697",0.171582253684331,0.0591242345798481,0.710049350888632,0.418037548923019,2.62494785684361
"17698",0.171582253684331,0.0591242345798481,0.710049350888632,0.439472007427144,2.79034030979661
"17699",0.171582253684331,0.0591242345798481,0.703652174827182,0.439472007427144,3.22110718729981
"17700",0.171582253684331,0.0591242345798481,0.703652174827182,0.475534286458983,2.32383884037535
"17701",0.171582253684331,0.0591242345798481,0.703652174827182,0.475534286458983,2.37326948313504
"17702",0.171582253684331,0.0591242345798481,0.688060325058913,0.395439308311786,2.0400995050281
"17703",0.171582253684331,0.0591242345798481,0.688060325058913,0.395439308311786,2.0400995050281
"17704",0.171582253684331,0.0591242345798481,0.688060325058913,0.49745482787181,2.0400995050281
"17705",0.171582253684331,0.033273335192616,0.688060325058913,0.49745482787181,1.59078608289489
"17706",0.171582253684331,0.033273335192616,0.688060325058913,0.478712633812495,2.27227874987316
"17707",0.205892115568289,0.033273335192616,0.688060325058913,0.486469156613216,2.27227874987316
"17708",0.223143991642189,0.033273335192616,0.688060325058913,0.486469156613216,1.48726043457379
"17709",0.223143991642189,0.0423378490917841,0.688060325058913,0.486469156613216,1.48726043457379
"17710",0.185434294081568,0.0423378490917841,0.688060325058913,0.486469156613216,1.02857849096597
"17711",0.185434294081568,0.0423378490917841,0.688060325058913,0.486469156613216,1.20048662843924
"17712",0.185434294081568,0.0423378490917841,0.688060325058913,0.486469156613216,1.20048662843924
"17713",0.185434294081568,0.0423378490917841,0.688060325058913,0.484589182560539,1.0097782397331
"17714",0.185434294081568,0.0448370430349849,0.688060325058913,0.484589182560539,1.37029835030363
"17715",0.185434294081568,0.0448370430349849,0.688060325058913,0.484589182560539,2.63478263165023
"17716",0.185434294081568,0.0448370430349849,0.688060325058913,0.484589182560539,2.63478263165023
"17717",0.185434294081568,0.0448370430349849,0.66914206390745,0.484589182560539,3.37908127678675
"17718",0.185434294081568,0.0448370430349849,0.66914206390745,0.484589182560539,2.86047950713042
"17719",0.185434294081568,0.0448370430349849,0.683343840045487,0.484589182560539,2.86047950713042
"17720",0.185434294081568,0.0448370430349849,0.683343840045487,0.484589182560539,2.7314603914603
"17721",0.185434294081568,0.0448370430349849,0.683343840045487,0.484589182560539,3.04299283972823
"17722",0.185434294081568,0.0448370430349849,0.683343840045487,0.484589182560539,3.04299283972823
"17723",0.185434294081568,0.0448370430349849,0.683343840045487,0.484589182560539,3.04299283972823
"17724",0.185434294081568,0.0448370430349849,0.730622725150732,0.484589182560539,2.76546531342746
"17725",0.185434294081568,0.0448370430349849,0.730622725150732,0.462104737420577,2.76546531342746
"17726",0.185434294081568,0.0448370430349849,0.730622725150732,0.462104737420577,2.39049155627169
"17727",0.185434294081568,0.0448370430349849,0.730622725150732,0.462104737420577,2.3329516442998
"17728",0.185434294081568,0.0448370430349849,0.730622725150732,0.462104737420577,2.3329516442998
"17729",0.185434294081568,0.0448370430349849,0.730622725150732,0.462104737420577,2.36502989796168
"17730",0.185434294081568,0.0448370430349849,0.730622725150732,0.385984668182165,2.36502989796168
"17731",0.185434294081568,0.0448370430349849,0.730622725150732,0.385984668182165,2.08107804509865
"17732",0.185434294081568,0.0448370430349849,0.730622725150732,0.38791038353868,2.08107804509865
"17733",0.185434294081568,0.0448370430349849,0.730622725150732,0.439128804331454,2.08107804509865
"17734",0.185434294081568,0.0448370430349849,0.730622725150732,0.439128804331454,0.559976024189993
"17735",0.204612315629704,0.0448370430349849,0.730622725150732,0.439128804331454,1.75620707275913
"17736",0.204612315629704,0.0282741318427012,0.730622725150732,0.439128804331454,1.54056645714498
"17737",0.204612315629704,0.0282741318427012,0.730622725150732,0.439128804331454,1.54056645714498
"17738",0.204612315629704,0.0282741318427012,0.730622725150732,0.439128804331454,1.54056645714498
"17739",0.204612315629704,0.0282741318427012,0.730622725150732,0.439128804331454,1.6977490050378
"17740",0.204612315629704,0.0166638642377329,0.730622725150732,0.439128804331454,2.24665562679887
"17741",0.204612315629704,0.0166638642377329,0.730622725150732,0.439128804331454,2.24665562679887
"17742",0.204612315629704,0.0161561321443591,0.730622725150732,0.458523355061976,2.13943581851804
"17743",0.204612315629704,0.0161561321443591,0.730622725150732,0.458523355061976,2.11219264872558
"17744",0.204612315629704,0.0161561321443591,0.730622725150732,0.440856584318215,2.11219264872558
"17745",0.204612315629704,0.0141733820068491,0.730622725150732,0.449904109694973,1.65911564332857
"17746",0.204612315629704,0.0110767203873891,0.732097496235268,0.449904109694973,1.65911564332857
"17747",0.204612315629704,0.0110767203873891,0.732097496235268,0.449904109694973,1.65911564332857
"17748",0.204612315629704,0.0110767203873891,0.732097496235268,0.449904109694973,1.65911564332857
"17749",0.204612315629704,0.0110767203873891,0.732097496235268,0.466717482601256,1.65911564332857
"17750",0.204612315629704,0.0110767203873891,0.732097496235268,0.454858441117072,1.65911564332857
"17751",0.204612315629704,0.0262086500627922,0.732097496235268,0.479186109136289,1.65911564332857
"17752",0.204612315629704,0.0139294157653519,0.732097496235268,0.479186109136289,1.68203707457035
"17753",0.204612315629704,0.0139294157653519,0.732097496235268,0.479186109136289,1.68203707457035
"17754",0.204612315629704,0.0139294157653519,0.732097496235268,0.494817715992841,2.25048627452674
"17755",0.204612315629704,0.0139294157653519,0.675452435131331,0.494817715992841,2.33474305542307
"17756",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,2.00214572083452
"17757",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,1.75652774899178
"17758",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,2.24426935950433
"17759",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,2.24426935950433
"17760",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,2.24426935950433
"17761",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,2.24426935950433
"17762",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,2.24426935950433
"17763",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,2.24426935950433
"17764",0.204612315629704,0.0510171235171346,0.674987322006154,0.460510996298677,2.24426935950433
"17765",0.220849608052214,0.0510171235171346,0.674987322006154,0.460510996298677,1.71181959798508
"17766",0.220849608052214,0.0510171235171346,0.674987322006154,0.456769721603769,1.85699720593163
"17767",0.220849608052214,0.0510171235171346,0.674987322006154,0.430218417021485,2.96395812414969
"17768",0.230368976506996,0.0506257757609546,0.674987322006154,0.430218417021485,1.82381241561382
"17769",0.230368976506996,0.0506257757609546,0.674987322006154,0.430218417021485,1.95017792416373
"17770",0.230368976506996,0.0502485354125414,0.674987322006154,0.399459905154686,2.30620569115669
"17771",0.230368976506996,0.0502485354125414,0.691847162140981,0.399494804392869,2.30620569115669
"17772",0.230368976506996,0.0215822545600656,0.691847162140981,0.399494804392869,3.34748761169475
"17773",0.230368976506996,0.0215822545600656,0.691847162140981,0.399494804392869,3.34748761169475
"17774",0.230368976506996,0.0260920634119684,0.691847162140981,0.399494804392869,3.40717860238849
"17775",0.230368976506996,0.0260920634119684,0.691847162140981,0.438387078183328,2.82891392450562
"17776",0.230368976506996,0.0204398588168091,0.691847162140981,0.513105345516255,2.82891392450562
"17777",0.230368976506996,0.0204398588168091,0.691847162140981,0.507831750920128,2.75399024532916
"17778",0.230368976506996,0.0204398588168091,0.691847162140981,0.438110602910777,3.6255184755701
"17779",0.230368976506996,0.0484207002223641,0.691847162140981,0.416169015931262,2.82240096467135
"17780",0.230368976506996,0.0484207002223641,0.684426691636367,0.394193031434789,3.76230911662253
"17781",0.230368976506996,0.0305054547185976,0.684426691636367,0.418027930540959,2.9319393304417
"17782",0.230368976506996,0.0305054547185976,0.684426691636367,0.483486591023046,2.61424132416787
"17783",0.230368976506996,0.0305054547185976,0.666133630488431,0.443230254500819,2.61424132416787
"17784",0.230368976506996,0.0380224750386167,0.666133630488431,0.443230254500819,2.61424132416787
